t,f_total,f_target1,f_target2,survival
5889,1.1143491855540526e-09,5.16655725872311e-10,5.976934596817416e-10,4.4070659676116855e-07
5890,1.111538603306341e-09,5.153526303703448e-10,5.961859729359963e-10,4.395950581578623e-07
5891,1.1087351098353555e-09,5.140528215016282e-10,5.946822883337274e-10,4.38486323048027e-07
5892,1.1059386872619693e-09,5.12756290976701e-10,5.931823962852683e-10,4.3738038436076497e-07
5893,1.1031493177521505e-09,5.114630305270108e-10,5.916862872251398e-10,4.362772350430128e-07
5894,1.1003669835168475e-09,5.101730319048596e-10,5.901939516119878e-10,4.35176868059496e-07
5895,1.097591666811875e-09,5.088862868833518e-10,5.887053799285233e-10,4.3407927639268416e-07
5896,1.0948233499378032e-09,5.076027872563412e-10,5.872205626814621e-10,4.3298445304274627e-07
5897,1.0920620152398419e-09,5.06322524838379e-10,5.857394904014628e-10,4.318923910275064e-07
5898,1.08930764510773e-09,5.050454914646616e-10,5.842621536430684e-10,4.3080308338239867e-07
5899,1.0865602219756226e-09,5.037716789909787e-10,5.827885429846441e-10,4.2971652316042317e-07
5900,1.0838197283219786e-09,5.025010792936603e-10,5.813186490283184e-10,4.2863270343210116e-07
5901,1.0810861466694495e-09,5.012336842695266e-10,5.79852462399923e-10,4.275516172854317e-07
5902,1.0783594595847678e-09,4.99969485835835e-10,5.783899737489327e-10,4.264732578258469e-07
5903,1.075639649678635e-09,4.98708475930229e-10,5.769311737484062e-10,4.2539761817616827e-07
5904,1.0729266996056128e-09,4.974506465106868e-10,5.754760530949259e-10,4.2432469147656265e-07
5905,1.0702205920640092e-09,4.9619598955547e-10,5.740246025085393e-10,4.232544708844987e-07
5906,1.0675213097957723e-09,4.949444970630724e-10,5.725768127326999e-10,4.221869495747029e-07
5907,1.0648288355863761e-09,4.93696161052169e-10,5.711326745342071e-10,4.211221207391165e-07
5908,1.062143152264714e-09,4.924509735615651e-10,5.696921787031489e-10,4.2005997758685184e-07
5909,1.0594642427029868e-09,4.912089266501455e-10,5.682553160528414e-10,4.190005133441489e-07
5910,1.0567920898165955e-09,4.899700123968238e-10,5.668220774197717e-10,4.179437212543322e-07
5911,1.0541266765640308e-09,4.88734222900492e-10,5.653924536635387e-10,4.168895945777682e-07
5912,1.0514679859467652e-09,4.875015502799702e-10,5.639664356667948e-10,4.1583812659182147e-07
5913,1.0488160010091447e-09,4.862719866739562e-10,5.625440143351885e-10,4.1478931059081227e-07
5914,1.04617070483828e-09,4.850455242409748e-10,5.611251805973053e-10,4.13743139885974e-07
5915,1.0435320805639397e-09,4.838221551593294e-10,5.597099254046102e-10,4.126996078054101e-07
5916,1.0409001113584414e-09,4.826018716270502e-10,5.582982397313911e-10,4.116587076940516e-07
5917,1.0382747804365452e-09,4.813846658618457e-10,5.568901145746994e-10,4.10620432913615e-07
5918,1.0356560710553462e-09,4.801705301010526e-10,5.554855409542937e-10,4.095847768425597e-07
5919,1.0330439665141692e-09,4.789594566015864e-10,5.540845099125827e-10,4.0855173287604554e-07
5920,1.0304384501544594e-09,4.77751437639892e-10,5.526870125145674e-10,4.0752129442589105e-07
5921,1.027839505359679e-09,4.765464655118945e-10,5.512930398477846e-10,4.0649345492053144e-07
5922,1.0252471155551993e-09,4.753445325329499e-10,5.499025830222494e-10,4.054682078049762e-07
5923,1.022661264208196e-09,4.741456310377963e-10,5.485156331703997e-10,4.0444554654076795e-07
5924,1.0200819348275433e-09,4.72949753380505e-10,5.471321814470383e-10,4.034254646059405e-07
5925,1.0175091109637094e-09,4.717568919344316e-10,5.457522190292779e-10,4.024079554949768e-07
5926,1.0149427762086501e-09,4.705670390921672e-10,5.443757371164829e-10,4.0139301271876817e-07
5927,1.0123829141957063e-09,4.693801872654905e-10,5.430027269302156e-10,4.003806298045724e-07
5928,1.0098295085994969e-09,4.681963288853186e-10,5.416331797141783e-10,3.99370800295973e-07
5929,1.007282543135818e-09,4.670154564016594e-10,5.402670867341585e-10,3.9836351775283714e-07
5930,1.004742001561536e-09,4.658375622835633e-10,5.389044392779727e-10,3.9735877575127556e-07
5931,1.0022078676744862e-09,4.646626390190747e-10,5.375452286554114e-10,3.9635656788360113e-07
5932,9.996801253133677e-10,4.6349067911518465e-10,5.36189446198183e-10,3.9535688775828777e-07
5933,9.97158758357642e-10,4.62321675097783e-10,5.348370832598589e-10,3.943597289999301e-07
5934,9.94643750727429e-10,4.6115561951161056e-10,5.334881312158185e-10,3.9336508524920275e-07
5935,9.92135086383405e-10,4.599925049202113e-10,5.321425814631936e-10,3.923729501628193e-07
5936,9.896327493266999e-10,4.5883232390588564e-10,5.308004254208143e-10,3.9138331741349254e-07
5937,9.871367235987961e-10,4.576750690696425e-10,5.294616545291537e-10,3.9039618068989374e-07
5938,9.846469932814256e-10,4.565207330311522e-10,5.281262602502734e-10,3.8941153369661233e-07
5939,9.821635424964697e-10,4.553693084286999e-10,5.267942340677698e-10,3.8842937015411583e-07
5940,9.796863554058563e-10,4.5422078791913805e-10,5.254655674867183e-10,3.8744968379871e-07
5941,9.7721541621146e-10,4.5307516417783967e-10,5.241402520336203e-10,3.8647246838249853e-07
5942,9.747507091550013e-10,4.5193242989865226e-10,5.228182792563492e-10,3.8549771767334353e-07
5943,9.722922185179456e-10,4.5079257779385013e-10,5.214996407240956e-10,3.8452542545482555e-07
5944,9.698399286214031e-10,4.496556005940889e-10,5.201843280273143e-10,3.8355558552620413e-07
5945,9.67393823826029e-10,4.485214910483584e-10,5.188723327776706e-10,3.825881917023782e-07
5946,9.649538885319232e-10,4.4739024192393714e-10,5.175636466079861e-10,3.8162323781384624e-07
5947,9.62520107178532e-10,4.4626184600634547e-10,5.162582611721866e-10,3.806607177066677e-07
5948,9.600924642445478e-10,4.451362960993001e-10,5.149561681452478e-10,3.7970062524242314e-07
5949,9.576709442478104e-10,4.44013585024668e-10,5.136573592231424e-10,3.787429542981754e-07
5950,9.55255531745208e-10,4.4289370562242076e-10,5.123618261227873e-10,3.7778769876643015e-07
5951,9.528462113325794e-10,4.4177665075058836e-10,5.110695605819911e-10,3.768348525550976e-07
5952,9.504429676446155e-10,4.406624132852146e-10,5.097805543594009e-10,3.7588440958745293e-07
5953,9.480457853547608e-10,4.395509861203108e-10,5.084947992344499e-10,3.749363638020982e-07
5954,9.45654649175116e-10,4.3844236216781095e-10,5.07212287007305e-10,3.739907091529231e-07
5955,9.43269543856341e-10,4.3733653435752653e-10,5.059330094988146e-10,3.7304743960906677e-07
5956,9.408904541875572e-10,4.362334956371009e-10,5.046569585504562e-10,3.7210654915487917e-07
5957,9.385173649962495e-10,4.351332389719648e-10,5.033841260242847e-10,3.7116803178988285e-07
5958,9.361502611481716e-10,4.3403575734529164e-10,5.0211450380288e-10,3.7023188152873485e-07
5959,9.33789127547248e-10,4.3294104375795213e-10,5.008480837892958e-10,3.692980924011876e-07
5960,9.31433949135478e-10,4.318490912284702e-10,4.995848579070077e-10,3.6836665845205207e-07
5961,9.290847108928401e-10,4.307598927929784e-10,4.983248180998617e-10,3.6743757374115917e-07
5962,9.267413978371955e-10,4.29673441505173e-10,4.970679563320225e-10,3.6651083234332195e-07
5963,9.244039950241933e-10,4.285897304362703e-10,4.95814264587923e-10,3.6558642834829777e-07
5964,9.22072487547175e-10,4.275087526749623e-10,4.945637348722127e-10,3.646643558607506e-07
5965,9.197468605370787e-10,4.264305013273722e-10,4.933163592097065e-10,3.6374460900021355e-07
5966,9.174270991623451e-10,4.2535496951701094e-10,4.920721296453342e-10,3.628271819010512e-07
5967,9.151131886288231e-10,4.242821503847333e-10,4.908310382440899e-10,3.619120687124224e-07
5968,9.128051141796746e-10,4.232120370886938e-10,4.895930770909808e-10,3.6099926359824274e-07
5969,9.105028610952804e-10,4.2214462280430327e-10,4.883582382909772e-10,3.600887607371474e-07
5970,9.08206414693148e-10,4.2107990072418554e-10,4.871265139689625e-10,3.591805543224543e-07
5971,9.059157603278153e-10,4.2001786405813355e-10,4.858978962696818e-10,3.5827463856212646e-07
5972,9.036308833907595e-10,4.189585060330666e-10,4.846723773576929e-10,3.5737100767873563e-07
5973,9.013517693103025e-10,4.1790181989298673e-10,4.834499494173158e-10,3.5646965590942543e-07
5974,8.990784035515188e-10,4.168477988989358e-10,4.822306046525831e-10,3.555705775058739e-07
5975,8.968107716161428e-10,4.157964363289524e-10,4.810143352871904e-10,3.546737667342577e-07
5976,8.945488590424753e-10,4.1474772547802927e-10,4.798011335644461e-10,3.537792178752152e-07
5977,8.922926514052926e-10,4.1370165965807024e-10,4.785909917472223e-10,3.5288692522380987e-07
5978,8.900421343157536e-10,4.126582321978476e-10,4.77383902117906e-10,3.5199688308949416e-07
5979,8.877972934213087e-10,4.116174364429599e-10,4.761798569783488e-10,3.5110908579607284e-07
5980,8.855581144056075e-10,4.105792657557888e-10,4.749788486498187e-10,3.5022352768166724e-07
5981,8.833245829884084e-10,4.0954371351545773e-10,4.737808694729506e-10,3.493402030986788e-07
5982,8.810966849254864e-10,4.085107731177887e-10,4.725859118076978e-10,3.4845910641375333e-07
5983,8.788744060085438e-10,4.074804379752607e-10,4.71393968033283e-10,3.475802320077448e-07
5984,8.766577320651178e-10,4.0645270151696767e-10,4.702050305481501e-10,3.467035742756797e-07
5985,8.744466489584915e-10,4.0542755718857657e-10,4.690190917699149e-10,3.458291276267212e-07
5986,8.722411425876033e-10,4.044049984522854e-10,4.678361441353179e-10,3.449568864841336e-07
5987,8.700411988869568e-10,4.033850187867817e-10,4.666561801001752e-10,3.4408684528524665e-07
5988,8.67846803826531e-10,4.0236761168720074e-10,4.654791921393302e-10,3.432189984814201e-07
5989,8.656579434116912e-10,4.0135277066508444e-10,4.643051727466068e-10,3.4235334053800837e-07
5990,8.634746036831002e-10,4.003404892483396e-10,4.6313411443476056e-10,3.4148986593432537e-07
5991,8.612967707166275e-10,3.993307609811967e-10,4.6196600973543075e-10,3.406285691636087e-07
5992,8.591244306232627e-10,3.98323579424169e-10,4.6080085119909375e-10,3.397694447329854e-07
5993,8.569575695490257e-10,3.9731893815401113e-10,4.5963863139501454e-10,3.389124871634364e-07
5994,8.547961736748778e-10,3.9631683076367814e-10,4.5847934291119967e-10,3.3805769098976153e-07
5995,8.526402292166353e-10,3.9531725086228496e-10,4.5732297835435035e-10,3.372050507605449e-07
5996,8.5048972242488e-10,3.9432019207506534e-10,4.5616953034981464e-10,3.3635456103812e-07
5997,8.483446395848724e-10,3.933256480433314e-10,4.5501899154154097e-10,3.355062163985351e-07
5998,8.462049670164636e-10,3.923336124244328e-10,4.5387135459203084e-10,3.3466001143151865e-07
5999,8.440706910740092e-10,3.913440788917167e-10,4.527266121822925e-10,3.3381594074044465e-07
6000,8.419417981462805e-10,3.9035704113448693e-10,4.515847570117936e-10,3.3297399894229837e-07
6001,8.398182746563793e-10,3.893724928579641e-10,4.504457817984152e-10,3.32134180667642e-07
6002,8.377001070616505e-10,3.883904277832455e-10,4.493096792784051e-10,3.312964805605803e-07
6003,8.35587281853596e-10,3.8741083964726457e-10,4.4817644220633146e-10,3.3046089327872675e-07
6004,8.334797855577885e-10,3.864337222027517e-10,4.4704606335503686e-10,3.296274134931689e-07
6005,8.313776047337854e-10,3.854590692181936e-10,4.4591853551559185e-10,3.2879603588843517e-07
6006,8.292807259750436e-10,3.844868744777942e-10,4.447938514972494e-10,3.279667551624601e-07
6007,8.271891359088329e-10,3.8351713178143454e-10,4.4367200412739845e-10,3.2713956602655127e-07
6008,8.251028211961522e-10,3.8254983494463357e-10,4.4255298625151863e-10,3.2631446320535515e-07
6009,8.230217685316432e-10,3.8158497779850863e-10,4.4143679073313457e-10,3.2549144143682344e-07
6010,8.209459646435065e-10,3.806225541897359e-10,4.403234104537706e-10,3.2467049547217995e-07
6011,8.188753962934158e-10,3.7966255798051137e-10,4.392128383129044e-10,3.2385162007588656e-07
6012,8.168100502764349e-10,3.787049830485117e-10,4.3810506722792313e-10,3.2303481002561013e-07
6013,8.147499134209322e-10,3.777498232868551e-10,4.370000901340771e-10,3.2222006011218913e-07
6014,8.126949725884976e-10,3.7679707260406234e-10,4.358978999844352e-10,3.214073651396006e-07
6015,8.10645214673858e-10,3.7584672492401797e-10,4.3479848974984e-10,3.2059671992492674e-07
6016,8.086006266047942e-10,3.7489877418593153e-10,4.3370185241886267e-10,3.197881192983219e-07
6017,8.065611953420577e-10,3.73953214344299e-10,4.326079809977587e-10,3.1898155810298e-07
6018,8.04526907879287e-10,3.730100393688642e-10,4.315168685104228e-10,3.181770311951007e-07
6019,8.024977512429249e-10,3.720692432445802e-10,4.3042850799834463e-10,3.1737453344385767e-07
6020,8.004737124921356e-10,3.7113081997157107e-10,4.2934289252056454e-10,3.1657405973136556e-07
6021,7.984547787187228e-10,3.701947635650937e-10,4.2826001515362915e-10,3.1577560495264687e-07
6022,7.964409370470464e-10,3.692610680554994e-10,4.27179868991547e-10,3.149791640155999e-07
6023,7.944321746339415e-10,3.683297274881962e-10,4.2610244714574527e-10,3.1418473184096584e-07
6024,7.924284786686352e-10,3.6740073592361044e-10,4.250277427450247e-10,3.1339230336229724e-07
6025,7.904298363726659e-10,3.6647408743714905e-10,4.239557489355169e-10,3.126018735259246e-07
6026,7.884362349998018e-10,3.655497761191621e-10,4.228864588806397e-10,3.118134372909248e-07
6027,7.864476618359589e-10,3.646277960749046e-10,4.218198657610543e-10,3.1102698962908876e-07
6028,7.844641041991205e-10,3.6370814142449917e-10,4.2075596277462134e-10,3.102425255248897e-07
6029,7.824855494392561e-10,3.6279080630289845e-10,4.1969474313635765e-10,3.0946003997545034e-07
6030,7.805119849382407e-10,3.6187578485984783e-10,4.1863620007839293e-10,3.086795279905122e-07
6031,7.785433981097748e-10,3.6096307125984817e-10,4.175803268499266e-10,3.079009845924024e-07
6032,7.765797763993031e-10,3.6005265968211824e-10,4.165271167171849e-10,3.0712440481600306e-07
6033,7.746211072839356e-10,3.591445443205579e-10,4.1547656296337767e-10,3.063497837087192e-07
6034,7.726673782723668e-10,3.5823871938371103e-10,4.144286588886558e-10,3.0557711633044686e-07
6035,7.70718576904797e-10,3.5733517909472874e-10,4.133833978100683e-10,3.0480639775354194e-07
6036,7.687746907528515e-10,3.5643391769133195e-10,4.123407730615196e-10,3.0403762306278914e-07
6037,7.668357074195029e-10,3.555349294257754e-10,4.1130077799372753e-10,3.0327078735536964e-07
6038,7.649016145389907e-10,3.546382085648106e-10,4.102634059741802e-10,3.025058857408307e-07
6039,7.629723997767435e-10,3.537437493896492e-10,4.092286503870943e-10,3.0174291334105393e-07
6040,7.610480508292991e-10,3.528515461959266e-10,4.081965046333725e-10,3.009818652902246e-07
6041,7.591285554242275e-10,3.5196159329366574e-10,4.071669621305617e-10,3.002227367348004e-07
6042,7.572139013200515e-10,3.5107388500724057e-10,4.0614001631281093e-10,2.994655228334803e-07
6043,7.553040763061692e-10,3.501884156753401e-10,4.051156606308291e-10,2.9871021875717414e-07
6044,7.533990682027757e-10,3.493051796509318e-10,4.0409388855184395e-10,2.979568196889713e-07
6045,7.514988648607862e-10,3.4842417130122633e-10,4.0307469355955984e-10,2.972053208241106e-07
6046,7.496034541617576e-10,3.475453850076411e-10,4.0205806915411646e-10,2.9645571736994886e-07
6047,7.477128240178115e-10,3.4666881516576436e-10,4.010440088520471e-10,2.95708004545931e-07
6048,7.458269623715574e-10,3.4579445618532e-10,4.0003250618623744e-10,2.9496217758355943e-07
6049,7.43945857196016e-10,3.4492230249013127e-10,3.990235547058847e-10,2.9421823172636345e-07
6050,7.420694964945416e-10,3.440523485180856e-10,3.98017147976456e-10,2.9347616222986887e-07
6051,7.401978683007462e-10,3.4318458872109913e-10,3.9701327957964707e-10,2.927359643615682e-07
6052,7.383309606784235e-10,3.4231901756508115e-10,3.960119431133423e-10,2.9199763340088975e-07
6053,7.364687617214719e-10,3.4145562952989894e-10,3.95013132191573e-10,2.912611646391683e-07
6054,7.346112595538194e-10,3.4059441910934227e-10,3.940168404444771e-10,2.905265533796144e-07
6055,7.327584423293473e-10,3.3973538081108895e-10,3.930230615182583e-10,2.897937949372851e-07
6056,7.30910298231815e-10,3.3887850915666905e-10,3.9203178907514595e-10,2.8906288463905327e-07
6057,7.290668154747845e-10,3.3802379868143043e-10,3.9104301679335405e-10,2.883338178235785e-07
6058,7.272279823015451e-10,3.371712439345037e-10,3.9005673836704145e-10,2.876065898412769e-07
6059,7.25393786985039e-10,3.3632083947876755e-10,3.890729475062714e-10,2.8688119605429194e-07
6060,7.235642178277854e-10,3.35472579890814e-10,3.8809163793697135e-10,2.8615763183646415e-07
6061,7.217392631618069e-10,3.3462645976091385e-10,3.871128034008931e-10,2.854358925733023e-07
6062,7.199189113485553e-10,3.337824736929822e-10,3.86136437655573e-10,2.847159736619538e-07
6063,7.181031507788356e-10,3.32940616304544e-10,3.851625344742916e-10,2.839978705111749e-07
6064,7.162919698727346e-10,3.321008822266998e-10,3.8419108764603484e-10,2.8328157854130216e-07
6065,7.144853570795448e-10,3.3126326610409134e-10,3.832220909754535e-10,2.8256709318422264e-07
6066,7.126833008776918e-10,3.3042776259486756e-10,3.822555382828242e-10,2.81854409883345e-07
6067,7.108857897746605e-10,3.2959436637065043e-10,3.8129142340401004e-10,2.811435240935703e-07
6068,7.090928123069221e-10,3.2876307211650107e-10,3.8032974019042106e-10,2.8043443128126344e-07
6069,7.073043570398608e-10,3.2793387453088583e-10,3.793704825089749e-10,2.7972712692422357e-07
6070,7.055204125677006e-10,3.2710676832564236e-10,3.7841364424205817e-10,2.7902160651165583e-07
6071,7.037409675134333e-10,3.2628174822594597e-10,3.7745921928748735e-10,2.7831786554414233e-07
6072,7.019660105287452e-10,3.2545880897027615e-10,3.765072015584691e-10,2.776158995336137e-07
6073,7.001955302939452e-10,3.246379453103827e-10,3.755575849835625e-10,2.769157040033197e-07
