t,f_total,f_target1,f_target2,survival
1560,0.00024190891654964118,9.948434773049513e-05,0.00014242456881914607,0.2112518139953079
1561,0.0002416322803104466,9.937084416024867e-05,0.00014226143615019793,0.21101018171499747
1562,0.0002413559600327525,9.925746920809873e-05,0.00014209849082465377,0.21076882575496467
1563,0.00024107995535846042,9.914422273233558e-05,0.00014193573262612485,0.21052774579960623
1564,0.000240804265929856,9.903110459138446e-05,0.00014177316133847154,0.21028694153367636
1565,0.0002405288913896086,9.891811464380538e-05,0.00014161077674580322,0.21004641264228674
1566,0.0002402538313807712,9.880525274829323e-05,0.00014144857863247797,0.209806158810906
1567,0.00023997908554678014,9.869251876367779e-05,0.00014128656678310235,0.2095661797253592
1568,0.00023970465353145474,9.85799125489236e-05,0.00014112474098253112,0.20932647507182778
1569,0.00023943053497899728,9.846743396313019e-05,0.00014096310101586708,0.20908704453684876
1570,0.00023915672953399265,9.835508286553189e-05,0.00014080164666846075,0.20884788780731475
1571,0.0002388832368414081,9.82428591154979e-05,0.0001406403777259102,0.20860900457047332
1572,0.00023861005654659309,9.81307625725323e-05,0.00014047929397406077,0.20837039451392672
1573,0.00023833718829527882,9.801879309627401e-05,0.00014031839519900482,0.2081320573256315
1574,0.00023806463173357836,9.790695054649683e-05,0.00014015768118708153,0.2078939926938979
1575,0.0002377923865079861,9.779523478310943e-05,0.00013999715172487666,0.20765620030738988
1576,0.00023752045226537754,9.768364566615527e-05,0.00013983680659922226,0.20741867985512455
1577,0.00023724882865300913,9.757218305581273e-05,0.0001396766455971964,0.20718143102647152
1578,0.0002369775153185181,9.746084681239496e-05,0.00013951666850612314,0.20694445351115304
1579,0.00023670651190992197,9.734963679634996e-05,0.000139356875113572,0.20670774699924313
1580,0.00023643581807561854,9.723855286826059e-05,0.00013919726520735795,0.20647131118116752
1581,0.00023616543346438536,9.712759488884445e-05,0.0001390378385755409,0.2062351457477031
1582,0.00023589535772537988,9.701676271895399e-05,0.00013887859500642588,0.2059992503899777
1583,0.00023562559050813877,9.690605621957642e-05,0.00013871953428856235,0.20576362479946955
1584,0.0002353561314625779,9.679547525183371e-05,0.0001385606562107442,0.205528268668007
1585,0.0002350869802389921,9.668501967698259e-05,0.0001384019605620095,0.205293181687768
1586,0.00023481813648805477,9.657468935641458e-05,0.0001382434471316402,0.20505836355127993
1587,0.00023454959986081778,9.646448415165589e-05,0.00013808511570916187,0.20482381395141913
1588,0.00023428137000871098,9.635440392436743e-05,0.00013792696608434354,0.20458953258141044
1589,0.00023401344658354213,9.624444853634481e-05,0.00013776899804719732,0.20435551913482689
1590,0.00023374582923749675,9.613461784951836e-05,0.00013761121138797838,0.2041217733055894
1591,0.00023347851762313735,9.602491172595298e-05,0.00013745360589718437,0.20388829478796625
1592,0.00023321151139340385,9.591533002784825e-05,0.0001372961813655556,0.20365508327657286
1593,0.00023294481020161276,9.580587261753839e-05,0.00013713893758407437,0.20342213846637125
1594,0.00023267841370145715,9.569653935749215e-05,0.00013698187434396498,0.20318946005266977
1595,0.0002324123215470064,9.558733011031291e-05,0.0001368249914366935,0.20295704773112277
1596,0.00023214653339270584,9.547824473873854e-05,0.00013666828865396732,0.20272490119773007
1597,0.00023188104889337662,9.536928310564148e-05,0.00013651176578773514,0.20249302014883666
1598,0.00023161586770421513,9.526044507402861e-05,0.00013635542263018652,0.20226140428113243
1599,0.00023135098948079316,9.515173050704133e-05,0.00013619925897375183,0.2020300532916517
1600,0.0002310864138790573,9.504313926795544e-05,0.00013604327461110187,0.2017989668777726
1601,0.00023082214055532874,9.493467122018116e-05,0.00013588746933514758,0.2015681447372173
1602,0.0002305581691663031,9.482632622726312e-05,0.00013573184293903999,0.201337586568051
1603,0.00023029449936905005,9.471810415288027e-05,0.00013557639521616976,0.20110729206868194
1604,0.000230031130821013,9.461000486084591e-05,0.00013542112596016706,0.20087726093786093
1605,0.0002297680631800089,9.450202821510762e-05,0.0001352660349649013,0.20064749287468092
1606,0.0002295052961042281,9.439417407974729e-05,0.0001351111220244808,0.20041798757857673
1607,0.0002292428292522337,9.42864423189809e-05,0.00013495638693325279,0.20018874474932447
1608,0.00022898066228296154,9.417883279715881e-05,0.00013480182948580273,0.19995976408704152
1609,0.00022871879485571991,9.40713453787654e-05,0.00013464744947695452,0.19973104529218583
1610,0.00022845722663018917,9.396397992841922e-05,0.00013449324670176995,0.1995025880655556
1611,0.0002281959572664215,9.385673631087293e-05,0.0001343392209555486,0.19927439210828918
1612,0.0002279349864248407,9.37496143910132e-05,0.0001341853720338275,0.19904645712186436
1613,0.00022767431376624183,9.364261403386082e-05,0.000134031699732381,0.1988187828080981
1614,0.00022741393895179073,9.35357351045704e-05,0.00013387820384722033,0.1985913688691463
1615,0.0002271538616430242,9.342897746843065e-05,0.00013372488417459356,0.1983642150075033
1616,0.00022689408150184924,9.332234099086403e-05,0.0001335717405109852,0.19813732092600142
1617,0.00022663459819054305,9.321582553742697e-05,0.00013341877265311608,0.19791068632781092
1618,0.00022637541137175262,9.310943097380969e-05,0.00013326598039794293,0.19768431091643912
1619,0.0002261165207084945,9.30031571658362e-05,0.0001331133635426583,0.19745819439573065
1620,0.00022585792586415448,9.289700397946421e-05,0.00013296092188469028,0.19723233646986651
1621,0.00022559962650248722,9.279097128078514e-05,0.00013280865522170208,0.197006736843364
1622,0.00022534162228761618,9.26850589360241e-05,0.00013265656335159209,0.19678139522107643
1623,0.00022508391288403301,9.257926681153974e-05,0.00013250464607249328,0.19655631130819237
1624,0.00022482649795659752,9.247359477382432e-05,0.00013235290318277322,0.1963314848102358
1625,0.0002245693771705373,9.23680426895036e-05,0.0001322013344810337,0.19610691543306522
1626,0.00022431255019144736,9.226261042533683e-05,0.00013204993976611055,0.1958826028828738
1627,0.00022405601668529004,9.215729784821665e-05,0.0001318987188370734,0.1956585468661885
1628,0.00022379977631839434,9.20521048251691e-05,0.00013174767149322524,0.1954347470898701
1629,0.00022354382875745598,9.194703122335354e-05,0.00013159679753410244,0.19521120326111266
1630,0.00022328817366953696,9.184207691006261e-05,0.00013144609675947436,0.19498791508744312
1631,0.00022303281072206523,9.173724175272218e-05,0.00013129556896934304,0.194764882276721
1632,0.0002227777395828344,9.163252561889131e-05,0.0001311452139639431,0.19454210453713824
1633,0.00022252295992000363,9.15279283762622e-05,0.00013099503154374143,0.19431958157721826
1634,0.0002222684714020969,9.142344989266007e-05,0.00013084502150943685,0.19409731310581613
1635,0.0002220142736980033,9.131909003604326e-05,0.00013069518366196005,0.19387529883211813
1636,0.00022176036647697614,9.121484867450303e-05,0.0001305455178024731,0.19365353846564115
1637,0.00022150674940863292,9.111072567626356e-05,0.00013039602373236936,0.19343203171623247
1638,0.00022125342216295523,9.100672090968193e-05,0.0001302467012532733,0.19321077829406955
1639,0.00022100038441028798,9.090283424324799e-05,0.00013009755016704,0.1929897779096593
1640,0.0002207476358213395,9.07990655455844e-05,0.00012994857027575512,0.19276903027383793
1641,0.00022049517606718112,9.06954146854465e-05,0.00012979976138173462,0.19254853509777076
1642,0.00022024300481924666,9.05918815317223e-05,0.00012965112328752436,0.19232829209295146
1643,0.00021999112174933243,9.048846595343236e-05,0.00012950265579590007,0.19210830097120218
1644,0.0002197395265295967,9.038516781972983e-05,0.00012935435870986686,0.1918885614446726
1645,0.00021948821883255955,9.028198699990032e-05,0.00012920623183265923,0.19166907322583998
1646,0.0002192371983311024,9.017892336336185e-05,0.00012905827496774056,0.19144983602750887
1647,0.00021898646469846792,9.007597677966482e-05,0.00012891048791880308,0.19123084956281042
1648,0.00021873601760825944,8.997314711849196e-05,0.0001287628704897675,0.19101211354520217
1649,0.00021848585673444088,8.987043424965818e-05,0.0001286154224847827,0.1907936276884677
1650,0.00021823598175133634,8.976783804311061e-05,0.00012846814370822573,0.1905753917067164
1651,0.00021798639233362981,8.966535836892856e-05,0.00012832103396470126,0.19035740531438278
1652,0.00021773708815636477,8.95629950973233e-05,0.00012817409305904148,0.1901396682262264
1653,0.0002174880688949441,8.946074809863819e-05,0.0001280273207963059,0.18992218015733148
1654,0.00021723933422512946,8.935861724334847e-05,0.000127880716981781,0.18970494082310632
1655,0.00021699088382304133,8.925660240206133e-05,0.00012773428142098,0.1894879499392833
1656,0.00021674271736515832,8.915470344551571e-05,0.0001275880139196426,0.18927120722191815
1657,0.0002164948345283172,8.905292024458233e-05,0.00012744191428373488,0.1890547123873898
1658,0.00021624723498971232,8.89512526702636e-05,0.00012729598231944872,0.18883846515240008
1659,0.0002159999184268955,8.884970059369354e-05,0.00012715021783320197,0.1886224652339732
1660,0.00021575288451777558,8.874826388613775e-05,0.00012700462063163783,0.18840671234945544
1661,0.00021550613294061812,8.86469424189933e-05,0.00012685919052162482,0.18819120621651478
1662,0.0002152596633740452,8.854573606378874e-05,0.00012671392731025647,0.18797594655314073
1663,0.00021501347549703496,8.844464469218391e-05,0.00012656883080485105,0.18776093307764374
1664,0.00021476756898892129,8.834366817596999e-05,0.0001264239008129513,0.1875461655086548
1665,0.00021452194352939368,8.824280638706938e-05,0.0001262791371423243,0.18733164356512544
1666,0.00021427659879849674,8.814205919753565e-05,0.0001261345396009611,0.18711736696632691
1667,0.00021403153447662994,8.804142647955346e-05,0.00012599010799707648,0.18690333543185028
1668,0.0002137867502445472,8.794090810543846e-05,0.00012584584213910874,0.18668954868160575
1669,0.00021354224578335677,8.784050394763728e-05,0.0001257017418357195,0.18647600643582238
1670,0.00021329802077452078,8.77402138787275e-05,0.00012555780689579328,0.18626270841504786
1671,0.00021305407489985483,8.764003777141739e-05,0.00012541403712843744,0.186049654340148
1672,0.00021281040784152787,8.753997549854607e-05,0.0001252704323429818,0.18583684393230648
1673,0.00021256701928206183,8.744002693308328e-05,0.00012512699234897855,0.1856242769130244
1674,0.00021232390890433119,8.734019194812939e-05,0.0001249837169562018,0.1854119530041201
1675,0.0002120810763915627,8.724047041691531e-05,0.0001248406059746474,0.18519987192772855
1676,0.00021183852142733515,8.714086221280239e-05,0.00012469765921453276,0.1849880334063012
1677,0.000211596243695579,8.704136720928237e-05,0.00012455487648629663,0.1847764371626056
1678,0.00021135424288057597,8.694198527997735e-05,0.00012441225760059864,0.18456508291972504
1679,0.00021111251866695892,8.68427162986396e-05,0.00012426980236831931,0.18435397040105805
1680,0.00021087107073971124,8.674356013915161e-05,0.00012412751060055964,0.18414309933031836
1681,0.0002106298987841668,8.664451667552596e-05,0.00012398538210864083,0.1839324694315342
1682,0.00021038900248600945,8.654558578190525e-05,0.0001238434167041042,0.1837220804290482
1683,0.00021014838153127286,8.644676733256203e-05,0.00012370161419871084,0.18351193204751692
1684,0.00020990803560634003,8.63480612018987e-05,0.00012355997440444133,0.1833020240119106
1685,0.0002096679643979431,8.624946726444752e-05,0.00012341849713349556,0.18309235604751264
1686,0.00020942816759316287,8.615098539487042e-05,0.00012327718219829246,0.1828829278799195
1687,0.00020918864487942863,8.605261546795894e-05,0.0001231360294114697,0.18267373923504004
1688,0.00020894939594451784,8.59543573586343e-05,0.00012299503858588355,0.18246478983909553
1689,0.00020871042047655565,8.585621094194711e-05,0.00012285420953460854,0.182256079418619
1690,0.00020847171816401464,8.575817609307744e-05,0.0001227135420709372,0.18204760770045492
1691,0.0002082332886957147,8.566025268733472e-05,0.00012257303600838,0.18183937441175926
1692,0.0002079951317608224,8.556244060015761e-05,0.0001224326911606648,0.18163137927999845
1693,0.00020775724704885076,8.546473970711393e-05,0.00012229250734173682,0.18142362203294957
1694,0.00020751963424965904,8.536714988390069e-05,0.00012215248436575835,0.18121610239869992
1695,0.0002072822930534523,8.526967100634379e-05,0.00012201262204710851,0.18100882010564648
1696,0.00020704522315078116,8.517230295039824e-05,0.00012187292020038293,0.18080177488249569
1697,0.0002068084242325414,8.507504559214781e-05,0.00012173337864039358,0.18059496645826315
1698,0.00020657189598997355,8.497789880780503e-05,0.00012159399718216852,0.18038839456227318
1699,0.00020633563811466282,8.488086247371125e-05,0.00012145477564095157,0.1801820589241585
1700,0.0002060996502985386,8.478393646633637e-05,0.00012131571383220222,0.1799759592738599
1701,0.00020586393223387406,8.468712066227886e-05,0.00012117681157159521,0.17977009534162608
1702,0.00020562848361328605,8.459041493826562e-05,0.00012103806867502041,0.1795644668580128
1703,0.0002053933041297345,8.449381917115199e-05,0.00012089948495858251,0.17935907355388306
1704,0.0002051583934765224,8.439733323792159e-05,0.00012076106023860083,0.17915391516040652
1705,0.00020492375134729517,8.430095701568621e-05,0.00012062279433160898,0.1789489914090592
1706,0.00020468937743604052,8.420469038168586e-05,0.00012048468705435467,0.17874430203162323
1707,0.00020445527143708812,8.410853321328857e-05,0.00012034673822379954,0.17853984676018614
1708,0.00020422143304510917,8.401248538799035e-05,0.00012020894765711882,0.178335625327141
1709,0.00020398786195511613,8.391654678341505e-05,0.00012007131517170107,0.17813163746518587
1710,0.00020375455786246244,8.382071727731444e-05,0.000119933840585148,0.1779278829073234
1711,0.00020352152046284206,8.372499674756787e-05,0.00011979652371527421,0.17772436138686057
1712,0.00020328874945228933,8.362938507218243e-05,0.00011965936438010689,0.1775210726374083
1713,0.00020305624452717841,8.353388212929275e-05,0.00011952236239788568,0.1773180163928811
1714,0.00020282400538422317,8.343848779716087e-05,0.00011938551758706229,0.17711519238749687
1715,0.00020259203172047675,8.334320195417631e-05,0.00011924882976630045,0.17691260035577638
1716,0.00020236032323333122,8.324802447885582e-05,0.00011911229875447542,0.1767102400325431
1717,0.00020212887962051733,8.315295524984338e-05,0.00011897592437067395,0.17650811115292256
1718,0.00020189770058010403,8.305799414591011e-05,0.00011883970643419392,0.17630621345234246
1719,0.00020166678581049835,8.296314104595416e-05,0.0001187036447645442,0.17610454666653197
1720,0.00020143613501044492,8.286839582900066e-05,0.00011856773918144426,0.17590311053152152
1721,0.00020120574787902567,8.277375837420157e-05,0.0001184319895048241,0.17570190478364242
1722,0.00020097562411565956,8.267922856083573e-05,0.00011829639555482383,0.1755009291595268
1723,0.00020074576342010215,8.258480626830851e-05,0.00011816095715179365,0.1753001833961067
1724,0.00020051616549244538,8.249049137615207e-05,0.00011802567411629331,0.17509966723061426
1725,0.00020028683003311707,8.239628376402497e-05,0.00011789054626909209,0.17489938040058117
1726,0.00020005775674288088,8.230218331171227e-05,0.0001177555734311686,0.1746993226438383
1727,0.00019982894532283562,8.220818989912535e-05,0.00011762075542371027,0.17449949369851545
1728,0.00019960039547441526,8.211430340630184e-05,0.00011748609206811342,0.17429989330304102
1729,0.00019937210689938834,8.202052371340559e-05,0.00011735158318598276,0.1741005211961416
1730,0.00019914407929985786,8.192685070072647e-05,0.00011721722859913139,0.17390137711684178
1731,0.00019891631237826067,8.183328424868038e-05,0.00011708302812958028,0.17370246080446344
1732,0.0001986888058373674,8.173982423780913e-05,0.00011694898159955829,0.17350377199862616
1733,0.00019846155938028212,8.164647054878033e-05,0.00011681508883150179,0.17330531043924585
1734,0.00019823457271044172,8.155322306238731e-05,0.0001166813496480544,0.17310707586653543
1735,0.00019800784553161596,8.146008165954907e-05,0.00011654776387206689,0.17290906802100378
1736,0.0001977813775479069,8.136704622131011e-05,0.00011641433132659677,0.1727112866434559
1737,0.00019755516846374862,8.127411662884045e-05,0.00011628105183490816,0.17251373147499213
1738,0.00019732921798390693,8.118129276343541e-05,0.00011614792522047152,0.17231640225700823
1739,0.00019710352581347898,8.108857450651561e-05,0.00011601495130696338,0.17211929873119472
1740,0.00019687809165789302,8.099596173962687e-05,0.00011588212991826617,0.1719224206395369
1741,0.00019665291522290794,8.090345434444009e-05,0.00011574946087846787,0.171725767724314
1742,0.0001964279962146131,8.08110522027512e-05,0.0001156169440118619,0.17152933972809936
1743,0.00019620333433942783,8.071875519648102e-05,0.00011548457914294681,0.17133313639375994
1744,0.00019597892930410117,8.062656320767516e-05,0.00011535236609642602,0.17113715746445585
1745,0.00019575478081571164,8.0534476118504e-05,0.00011522030469720765,0.17094140268364008
1746,0.00019553088858166676,8.044249381126256e-05,0.0001150883947704042,0.17074587179505843
1747,0.00019530725230970279,8.035061616837038e-05,0.00011495663614133239,0.1705505645427487
1748,0.00019508387170788434,8.025884307237148e-05,0.00011482502863551288,0.17035548067104087
1749,0.00019486074648460426,8.016717440593423e-05,0.00011469357207867003,0.17016061992455625
1750,0.0001946378763485829,8.007561005185123e-05,0.00011456226629673167,0.16996598204820768
1751,0.0001944152610088682,7.998414989303932e-05,0.00011443111111582888,0.1697715667871988
1752,0.00019419290017483505,7.989279381253938e-05,0.00011430010636229567,0.16957737388702393
1753,0.0001939707935561852,7.980154169351627e-05,0.00011416925186266893,0.16938340309346778
1754,0.00019374894086294673,7.971039341925877e-05,0.00011403854744368796,0.1691896541526048
1755,0.00019352734180547382,7.961934887317946e-05,0.00011390799293229437,0.16899612681079934
1756,0.00019330599609444652,7.952840793881462e-05,0.00011377758815563188,0.16880282081470488
1757,0.00019308490344087013,7.943757049982414e-05,0.00011364733294104597,0.16860973591126405
1758,0.00019286406355607512,7.934683643999146e-05,0.00011351722711608365,0.16841687184770798
1759,0.00019264347615171682,7.925620564322341e-05,0.0001133872705084934,0.16822422837155626
1760,0.0001924231409397748,7.916567799355016e-05,0.00011325746294622464,0.16803180523061645
1761,0.00019220305763255287,7.90752533751251e-05,0.00011312780425742778,0.1678396021729839
1762,0.0001919832259426786,7.898493167222482e-05,0.0001129982942704538,0.16764761894704125
1763,0.00019176364558310305,7.889471276924889e-05,0.00011286893281385415,0.1674558553014581
1764,0.00019154431626710024,7.88045965507199e-05,0.00011273971971638034,0.167264310985191
1765,0.00019132523770826713,7.871458290128322e-05,0.00011261065480698391,0.16707298574748275
1766,0.00019110640962052307,7.862467170570705e-05,0.00011248173791481604,0.16688187933786222
1767,0.00019088783171810952,7.85348628488822e-05,0.00011235296886922733,0.16669099150614408
1768,0.00019066950371558983,7.844515621582212e-05,0.00011222434749976769,0.16650032200242854
1769,0.00019045142532784858,7.835555169166265e-05,0.00011209587363618594,0.16630987057710067
1770,0.00019023359627009183,7.826604916166209e-05,0.00011196754710842973,0.16611963698083054
1771,0.00019001601625784616,7.817664851120096e-05,0.0001118393677466452,0.16592962096457273
1772,0.0001897986850069588,7.808734962578202e-05,0.00011171133538117677,0.16573982227956577
1773,0.00018958160223359698,7.799815239103007e-05,0.0001115834498425669,0.16555024067733218
1774,0.00018936476765424787,7.790905669269194e-05,0.00011145571096155593,0.16536087590967788
1775,0.00018914818098571815,7.782006241663636e-05,0.00011132811856908177,0.1651717277286922
1776,0.00018893184194513347,7.773116944885384e-05,0.00011120067249627963,0.16498279588674705
1777,0.00018871575024993853,7.764237767545657e-05,0.00011107337257448197,0.16479408013649716
1778,0.00018849990561789644,7.755368698267842e-05,0.00011094621863521801,0.1646055802308792
1779,0.00018828430776708844,7.74650972568747e-05,0.00011081921051021374,0.16441729592311216
1780,0.0001880689564159137,7.737660838452222e-05,0.00011069234803139147,0.16422922696669626
1781,0.0001878538512830888,7.728822025221898e-05,0.00011056563103086985,0.16404137311541314
1782,0.00018763899208764772,7.71999327466843e-05,0.00011043905934096341,0.16385373412332552
1783,0.000187424378548941,7.711174575475858e-05,0.00011031263279418241,0.16366630974477653
1784,0.00018721001038663588,7.702365916340325e-05,0.00011018635122323265,0.16347909973438993
1785,0.00018699588732071587,7.693567285970065e-05,0.00011006021446101522,0.1632921038470692
1786,0.0001867820090714802,7.684778673085398e-05,0.00010993422234062621,0.16310532183799772
1787,0.0001865683753595437,7.676000066418715e-05,0.00010980837469535656,0.16291875346263818
1788,0.00018635498590583647,7.66723145471447e-05,0.00010968267135869177,0.16273239847673235
1789,0.00018614184043160345,7.65847282672917e-05,0.00010955711216431174,0.1625462566363007
1790,0.0001859289386584041,7.649724171231365e-05,0.00010943169694609044,0.16236032769764228
1791,0.00018571628030811222,7.64098547700164e-05,0.00010930642553809581,0.1621746114173342
1792,0.0001855038651029154,7.632256732832603e-05,0.00010918129777458938,0.16198910755223125
1793,0.00018529169276531492,7.623537927528877e-05,0.00010905631349002615,0.161803815859466
1794,0.00018507976301812524,7.614829049907085e-05,0.00010893147251905438,0.1616187360964479
1795,0.00018486807558447383,7.60613008879585e-05,0.00010880677469651531,0.1614338680208634
1796,0.00018465663018780057,7.597441033035775e-05,0.00010868221985744283,0.1612492113906756
1797,0.00018444542655185781,7.588761871479436e-05,0.00010855780783706345,0.16106476596412375
1798,0.00018423446440070975,7.58009259299138e-05,0.00010843353847079596,0.16088053149972298
1799,0.00018402374345873225,7.571433186448099e-05,0.00010830941159425124,0.16069650775626423
1800,0.00018381326345061236,7.562783640738037e-05,0.00010818542704323199,0.16051269449281366
1801,0.0001836030241013482,7.55414394476157e-05,0.00010806158465373253,0.16032909146871235
1802,0.0001833930251362486,7.545514087430998e-05,0.00010793788426193861,0.16014569844357612
1803,0.00018318326628093246,7.536894057670536e-05,0.00010781432570422709,0.15996251517729512
1804,0.00018297374726132884,7.528283844416303e-05,0.00010769090881716582,0.15977954143003378
1805,0.00018276446780367644,7.519683436616313e-05,0.00010756763343751331,0.1595967769622301
1806,0.00018255542763452327,7.511092823230466e-05,0.0001074444994022186,0.15941422153459558
1807,0.00018234662648072635,7.502511993230537e-05,0.00010732150654842098,0.15923187490811486
1808,0.00018213806406945141,7.493940935600162e-05,0.0001071986547134498,0.1590497368440454
1809,0.00018192974012817248,7.485379639334832e-05,0.00010707594373482416,0.15886780710391726
1810,0.0001817216543846717,7.476828093441888e-05,0.00010695337345025281,0.15868608544953258
1811,0.00018151380656703883,7.468286286940498e-05,0.00010683094369763385,0.15850457164296552
1812,0.0001813061964036711,7.459754208861661e-05,0.00010670865431505449,0.15832326544656183
1813,0.0001810988236232727,7.451231848248185e-05,0.00010658650514079085,0.1581421666229386
1814,0.00018089168795485468,7.442719194154687e-05,0.0001064644960133078,0.15796127493498374
1815,0.00018068478912773437,7.434216235647576e-05,0.00010634262677125861,0.15778059014585602
1816,0.0001804781268715353,7.425722961805048e-05,0.00010622089725348483,0.15760011201898452
1817,0.00018027170091618669,7.417239361717066e-05,0.00010609930729901603,0.1574198403180683
1818,0.00018006551099192318,7.408765424485364e-05,0.00010597785674706955,0.15723977480707638
1819,0.0001798595568292846,7.400301139223427e-05,0.00010585654543705033,0.1570599152502471
1820,0.0001796538381591155,7.391846495056489e-05,0.00010573537320855063,0.15688026141208794
1821,0.00017944835471256495,7.383401481121508e-05,0.00010561433990134987,0.1567008130573754
1822,0.00017924310622108612,7.374966086567173e-05,0.00010549344535541437,0.15652156995115432
1823,0.00017903809241643598,7.366540300553885e-05,0.00010537268941089714,0.15634253185873787
1824,0.0001788333130306751,7.358124112253746e-05,0.00010525207190813762,0.15616369854570722
1825,0.0001786287677961671,7.349717510850558e-05,0.00010513159268766152,0.15598506977791105
1826,0.00017842445644557854,7.3413204855398e-05,0.00010501125159018056,0.1558066453214655
1827,0.00017822037871187855,7.332933025528621e-05,0.00010489104845659233,0.15562842494275356
1828,0.00017801653432833827,7.324555120035844e-05,0.00010477098312797984,0.15545040840842522
1829,0.00017781292302853093,7.316186758291932e-05,0.0001046510554456116,0.1552725954853967
1830,0.00017760954454633124,7.307827929539e-05,0.00010453126525094124,0.15509498594085033
1831,0.00017740639861591514,7.299478623030792e-05,0.00010441161238560723,0.15491757954223445
1832,0.00017720348497175955,7.291138828032675e-05,0.00010429209669143281,0.15474037605726268
1833,0.00017700080334864197,7.282808533821626e-05,0.0001041727180104257,0.15456337525391403
1834,0.00017679835348164007,7.274487729686224e-05,0.00010405347618477784,0.1543865769004324
1835,0.00017659613510613166,7.266176404926643e-05,0.00010393437105686523,0.15420998076532624
1836,0.00017639414795779404,7.257874548854636e-05,0.00010381540246924769,0.15403358661736846
1837,0.00017619239177260392,7.249582150793526e-05,0.00010369657026466868,0.15385739422559586
1838,0.00017599086628683697,7.2412992000782e-05,0.00010357787428605496,0.15368140335930902
1839,0.00017578957123706748,7.233025686055093e-05,0.00010345931437651655,0.15350561378807198
1840,0.00017558850636016822,7.224761598082185e-05,0.00010334089037934635,0.15333002528171177
1841,0.00017538767139330984,7.21650692552898e-05,0.00010322260213802004,0.15315463761031847
1842,0.0001751870660739609,7.20826165777651e-05,0.0001031044494961958,0.15297945054424456
1843,0.0001749866901398872,7.20002578421731e-05,0.0001029864322977141,0.15280446385410468
1844,0.0001747865433291517,7.191799294255418e-05,0.00010286855038659751,0.15262967731077548
1845,0.00017458662538011403,7.183582177306363e-05,0.0001027508036070504,0.15245509068539537
1846,0.00017438693603143038,7.17537442279715e-05,0.00010263319180345888,0.15228070374936392
1847,0.00017418747502205296,7.167176020166255e-05,0.00010251571482039042,0.15210651627434188
1848,0.00017398824209122988,7.158986958863612e-05,0.00010239837250259376,0.15193252803225066
1849,0.00017378923697850465,7.150807228350605e-05,0.0001022811646949986,0.15175873879527213
1850,0.00017359045942371597,7.142636818100056e-05,0.00010216409124271542,0.15158514833584844
1851,0.00017339190916699745,7.134475717596213e-05,0.00010204715199103531,0.15141175642668148
1852,0.0001731935859487771,7.126323916334745e-05,0.00010193034678542966,0.15123856284073267
1853,0.0001729954895097773,7.118181403822726e-05,0.00010181367547155005,0.15106556735122287
1854,0.00017279761959101427,7.110048169578629e-05,0.00010169713789522798,0.15089276973163188
1855,0.00017259997593379773,7.101924203132313e-05,0.0001015807339024746,0.15072016975569807
1856,0.00017240255827973081,7.093809494025015e-05,0.00010146446333948065,0.15054776719741833
1857,0.00017220536637070941,7.085704031809336e-05,0.00010134832605261606,0.1503755618310476
1858,0.00017200839994892226,7.077607806049237e-05,0.0001012323218884299,0.1502035534310987
1859,0.0001718116587568503,7.069520806320023e-05,0.00010111645069365006,0.15003174177234188
1860,0.0001716151425372664,7.061443022208333e-05,0.00010100071231518309,0.14986012662980458
1861,0.00017141885103323532,7.053374443312136e-05,0.00010088510660011396,0.14968870777877136
1862,0.00017122278398811294,7.04531505924071e-05,0.00010076963339570585,0.14951748499478326
1863,0.0001710269411455464,7.037264859614643e-05,0.00010065429254939998,0.14934645805363772
1864,0.00017083132224947345,7.029223834065816e-05,0.00010053908390881529,0.14917562673138826
1865,0.00017063592704412233,7.021191972237397e-05,0.00010042400732174838,0.1490049908043441
1866,0.00017044075527401138,7.01316926378382e-05,0.00010030906263617319,0.1488345500490701
1867,0.00017024580668394872,7.005155698370792e-05,0.00010019424970024081,0.14866430424238616
1868,0.00017005108101903195,6.997151265675266e-05,0.0001000795683622793,0.14849425316136708
1869,0.00016985657802464786,6.989155955385442e-05,9.996501847079343e-05,0.14832439658334245
1870,0.00016966229744647202,6.981169757200755e-05,9.985059987446449e-05,0.148154734285896
1871,0.0001694682390304687,6.973192660831857e-05,9.973631242215012e-05,0.14798526604686552
1872,0.0001692744025228902,6.965224656000617e-05,9.962215596288402e-05,0.14781599164434267
1873,0.00016908078767027688,6.957265732440102e-05,9.950813034587584e-05,0.14764691085667234
1874,0.0001688873942194566,6.949315879894575e-05,9.939423542051088e-05,0.1474780234624529
1875,0.00016869422191754466,6.941375088119477e-05,9.928047103634988e-05,0.14730932924053539
1876,0.00016850127051194316,6.93344334688142e-05,9.916683704312896e-05,0.14714082797002342
1877,0.00016830853975034095,6.92552064595818e-05,9.905333329075916e-05,0.14697251943027306
1878,0.00016811602938071328,6.91760697513868e-05,9.893995962932648e-05,0.14680440340089237
1879,0.0001679237391513213,6.909702324222983e-05,9.88267159090915e-05,0.14663647966174104
1880,0.00016773166881071206,6.901806683022286e-05,9.87136019804892e-05,0.1464687479929303
1881,0.0001675398181077179,6.8939200413589e-05,9.86006176941289e-05,0.14630120817482264
1882,0.00016734818679145632,6.88604238906625e-05,9.848776290079383e-05,0.1461338599880312
1883,0.00016715677461132963,6.878173715988856e-05,9.837503745144107e-05,0.14596670321341984
1884,0.00016696558131702459,6.870314011982328e-05,9.82624411972013e-05,0.1457997376321028
